-1.220485395	-0.415314914	-0.955693291	-1.344953317	-1.549149196	-1.388055546	-1.365201687	0.860034631	-1.322918326	-0.092204526	-0.994180082	1.588975954	1.875803049	-0.683479266	0.051274531	-0.443163867	1.648008885	1.741880925	1.949650046	1.687240102	-0.584239919	0.956214389
-1.735553309	-0.976462759	-1.459743709	-0.567989114	-0.640816248	-0.658407019	-0.538063214	0.800555044	-1.395723127	-0.563046129	-1.117233596	2.81124797	2.624992742	-0.21555581	-0.243322877	1.47210117	0.150165486	0.040865231	1.331404775	1.440463092	-1.19450495	0.634644961
-0.311102807	-1.017182826	-0.894575968	-0.250141813	-1.024105982	-0.423436595	-0.408198208	-0.630260296	-0.834947496	-0.165053993	-0.448017521	0.401885481	1.694535471	-0.021994792	0.194525794	0.755442866	0.40309145	0.25421382	1.249517985	1.363638394	-0.458662804	0.57076582
-0.032022946	-0.963733085	-0.989862415	-0.328135259	-1.3954998	-1.081203408	-1.471058975	-1.491679558	-1.0134607	-0.165478316	-0.60158503	1.805157081	1.093784197	-0.070830585	-0.609736488	1.523689849	1.110905981	0.820728971	1.622400653	1.577214033	-0.521663523	1.182073046
-1.166961211	-0.831672024	-1.063188314	-0.172937458	-1.107853837	-0.238677662	-1.243041484	-0.927107357	-0.900829141	-0.155614679	-0.490710316	1.671830497	1.80247715	0.066192071	-0.18408895	1.344506662	0.643049524	-0.003723988	1.62612278	1.080831196	-0.694332987	0.945717991
0.851622624	1.158325877	0.832118679	0.91460101	0.927107357	0.977132741	0.915940976	0.269444763	0.845220566	0.399719203	0.894873738	-2.382756726	-1.479173211	-0.801225026	0.314087952	0.182964868	0.10264137	-0.501020607	-2.566480908	-1.690813344	0.688749797	-0.853111475
0.500171962	0.237628023	0.783805473	1.158623647	0.984204782	0.281258794	-0.391150867	-0.540073162	1.536866178	0.426190969	1.420512492	-3.638081229	-3.906744345	1.375400315	0.538078102	-0.575612029	-1.000061043	-0.339644075	-0.921673051	-0.099023463	0.990234628	1.179020902
0.067873728	0.927777339	0.471675359	1.524508716	0.274923734	1.632524838	1.852874747	0.818272367	1.636768062	-0.089316156	0.527723145	-2.940554656	-2.948371123	0.943782485	-2.026176974	1.534930672	0.20872943	0.484405033	-1.494359489	-1.454532732	0.452491517	-2.405982798
0.854898096	1.007803067	0.551157656	0.857429142	0.781944409	0.732127463	0.943112502	0.103549569	0.959638745	-0.10563396	0.978919362	-3.911210897	-3.712598208	0.846188319	0.536470143	0.830183173	0.008691166	-0.185577801	-1.831435297	-1.224356407	0.431692272	0.547048428
0.001807167	0.744246709	0.178967303	1.021500494	0.556614294	0.881474081	1.151477163	0.675216144	0.815369108	0.115199826	0.990160185	-3.304132007	-3.378127889	0.530991173	-0.75261405	0.816485746	0.755815079	1.033039087	-2.587324818	-1.443440794	0.509603832	0.6877746
1.287260351	1.413366009	1.115521418	1.030061385	1.022914902	1.037952294	0.835394151	-0.59645594	0.92956396	0.579564928	0.91988643	-0.248846513	-0.766683689	-1.645031184	0.087663532	-1.06512382	0.541740675	-0.632493572	-2.311291891	-2.415883655	0.84328506	-1.962379719
-0.635724378	-1.394308719	-0.837180772	-0.52363625	-1.044205467	-0.980333771	-1.08946653	-1.116861384	-0.918769792	0.850878199	-0.72069309	1.673914888	1.574534101	0.024210946	-0.165932415	1.412993796	0.42493289	0.430128979	1.036463444	1.142916272	-0.031646267	0.88787614
-0.443364862	-0.584426026	-0.601815802	-0.538048325	-0.70328098	-0.652019849	-0.856014734	-0.849389348	-0.772341322	-0.081187031	-0.606289799	1.680540274	2.023348157	0.168992003	-0.136244731	0.342480336	-0.11167125	-0.029962377	1.519074411	1.3755492	-0.196237972	0.052315237
1.599770121	1.29485349	1.420289165	1.026934799	-0.18443883	0.516422768	0.505851928	0.536678582	1.038250064	2.579433909	1.600142334	-1.585700482	-1.60617218	-1.869475433	-0.563254568	-1.693344391	0.561326506	-1.975407163	-1.842006137	-1.702203052	2.089676458	-1.747613
-0.577584757	-1.736148849	-1.630589332	-0.63326033	-2.584123789	-0.412471209	-1.193611639	-0.334269324	-1.286292598	0.322596734	-0.223037285	2.146550556	1.799201678	0.439255634	-0.159753685	1.053510784	1.028125879	0.665516281	1.424309062	1.585774924	-0.672923314	0.97914269
-0.806808217	-1.022542689	-0.440670042	-0.645022251	-0.840084031	-1.118573562	-1.051203066	-1.005123135	-0.997827767	0.45291584	-0.700124617	2.42950664	1.841931695	0.902317992	1.829723118	-1.065496033	-0.242198794	-0.882218507	1.621209572	-0.558668908	-0.18982847	2.488614014
0.198322363	-1.044205467	-1.222569786	-1.106588313	-0.582162973	-1.067431539	-1.173884367	0.791324169	-0.912739947	-0.846113876	-0.714023038	2.162630144	1.84208058	-1.186241828	-0.800257273	-1.083287799	-0.141306824	2.153845925	1.979873716	1.743965316	-0.744574256	1.753345075
0.464960642	0.815815764	0.611619884	0.964030855	0.429161226	0.619600124	0.341311588	0.169639653	0.944452468	0.38697464	-0.272355466	-3.53103286	-2.808419153	1.274828447	0.424255463	0.969539603	-0.532926679	0.018399962	-0.591326849	0.032201608	0.522080401	-1.253016784
1.552350225	1.557933416	1.211105635	1.795181781	1.73704216	1.720218146	1.470463435	-0.895915934	1.936175946	0.53091673	1.706446277	-1.980394813	-1.878557423	-2.111339236	0.633617654	-1.999154333	-0.179480957	-2.072108019	-1.984042498	-1.872825347	1.135993116	-2.013596185
1.424755717	1.833445245	1.637512488	1.180956408	1.495699455	1.394606489	1.366690538	1.101675106	1.906324489	0.971326224	1.090583168	-1.850864799	-1.663492933	-2.301837688	0.645260467	-1.780442159	0.47934294	-1.745826379	-3.068670263	-2.327222594	1.191229478	-2.980976954
1.340561207	2.024837008	1.466145767	0.821622282	1.119020217	1.595005799	1.016810614	0.382939855	1.944290183	-0.264978211	1.618827411	-1.724386928	-1.671532727	-1.710838387	-0.589331789	-1.504781444	-0.60392997	-1.278103919	-1.488627414	-1.595154684	0.683159163	-1.5815317
0.391992067	1.060359498	-0.670950587	1.120657953	1.117531366	0.802341664	0.978026052	0.083926516	0.876784202	-0.363368912	1.057605124	0.265313202	-2.053571827	-2.260149868	1.208946802	-2.081636664	-0.71759628	-0.921151954	1.113511469	0.275236392	0.401930146	-1.685825694
-0.170957286	1.131303236	0.712802181	0.331053407	0.278943631	0.495035427	1.558380071	0.763557103	1.046215416	-0.700504274	-0.224258143	-1.458254858	-0.810009246	-0.465027641	0.817825712	-2.109924828	-0.891821594	0.597706574	0.258524043	-0.925395178	0.003456069	-0.238632997
1.468676814	2.301688803	1.479247654	2.012405104	2.513403379	1.928731693	1.616073037	1.375995855	1.844462741	-0.508390418	1.960667541	-2.394369762	-2.429059984	-2.417968046	-2.388637687	-1.65694199	-1.558528956	-0.847304957	-2.232085031	-2.178039749	0.096589192	0.013587252
0.469829184	1.238500489	0.853037032	0.645811342	0.869935488	0.835915249	0.63954328	-0.371408706	1.360735135	0.04167591	0.832193122	-2.398761872	-2.197320366	0.855716964	0.697668013	-2.84176941	-0.302943905	0.700005509	-2.030643526	-1.050086428	0.239920853	0.912367734
0.386438654	0.217789086	0.774946811	0.106006173	1.278327246	0.935593806	2.039502188	-1.172693286	0.885196208	-0.106817596	1.346814381	-1.2857715	-1.496369437	0.47575481	-0.558721018	-1.359171842	1.300511122	-1.355747485	-1.532474068	-1.452076128	0.868967735	-0.296080303
-0.679451924	-0.392193062	-0.808445952	-0.712042867	-0.921896379	-0.837552984	-0.698189111	0.719137241	-0.706861666	-0.783582145	-0.830183173	3.629222567	3.906372132	-0.76378043	-0.147500443	-0.825642179	-0.75730393	3.788231826	-0.809488148	-0.748891923	-0.816709074	0.196751625
1.124156752	0.623091479	0.918769792	1.68686789	1.314506319	1.412100486	1.742774235	1.137258639	1.535823982	1.871262054	1.161229136	-2.709931677	-2.256651068	-1.978682635	0.517085307	-0.915717648	0.707449762	-2.471343345	-2.345237688	-2.402186228	1.65634645	-2.328860329
-0.590500537	-0.599619748	-0.395341982	-0.46682915	-0.545031035	-0.950035658	-0.762217137	-0.882739604	-0.490107331	0.11471595	-0.341683801	3.766792375	3.781978653	-0.706563896	-0.405160952	-0.577912304	-0.32852236	-0.550026129	1.23529946	0.221064558	-0.313671074	-0.213836188
1.248773559	0.492943592	0.988001352	1.616668577	1.40666618	1.542598253	1.482150913	-1.728704596	1.666396192	0.696730037	1.765702537	-1.884438383	-1.819301163	-1.297905634	0.567572235	-1.734511114	0.492109835	-1.487585218	-1.946449017	-1.434954344	1.056637371	-1.689026723
0.410840918	0.917727597	0.601838135	1.116935826	0.288137284	0.987405812	0.348562291	0.838818508	0.815592436	0.612461085	0.743762832	-3.075816746	-4.371340219	-1.183189684	-0.285673236	0.737345885	0.189679584	0.597118478	0.292856941	-1.133462069	0.378316973	0.172081369
-0.083576636	-0.216240682	0.526792614	1.45036395	0.821398954	0.744157377	0.337753235	0.137599586	0.578232407	1.183785224	-0.194004696	-2.693479876	-2.921720695	1.052840802	1.13993857	0.468630659	0.935519363	-0.626612611	-1.029093632	-1.795777322	0.943856927	-0.760430516
-0.935817133	-0.582304413	-1.049416445	-1.064156067	-0.677672748	-0.747105302	-0.707010551	1.021872706	-0.977430512	1.699374236	-0.916089861	1.670564974	3.502223599	-0.817602385	-0.935147151	1.530613005	0.20124051	-0.855568078	-0.08878017	2.51079789	-1.009813015	-0.77286242
-0.668099437	0.047197313	-0.686248528	-0.714417584	-0.76378043	-0.64862527	-0.637592886	0.099983772	-0.677873742	-0.606557792	-0.681283211	4.296972124	2.735242139	-0.463896114	-0.631451376	-0.696529042	0.401185721	-0.72153429	2.789808519	-0.606475905	-0.682012748	-0.48403282
-1.1396408	-0.893980428	-1.107630509	-1.237979391	-1.185050747	-0.990160185	-0.977281627	0.934923823	-1.001177681	-1.076513528	-0.902690204	2.965492906	2.163151242	-0.867776655	-1.097952979	-1.245051432	0.617121188	0.344951828	2.901397882	2.259703212	-1.039515588	2.575488455
-1.011078538	-0.610413915	-0.974601695	-0.990309071	-0.91929089	-0.94333583	-0.93455161	-0.825493293	-0.885270651	-0.995892261	-0.921449724	2.933780386	1.815206824	-0.853409245	-0.731167155	-0.885493978	0.583636935	0.396979717	2.990356714	2.578987254	-0.864873396	2.047765309
-0.92956396	-1.152593801	-0.710531683	0.034055972	-1.204629135	-1.333191396	-1.460860347	-1.49145623	-0.250000372	1.179169787	-0.409366956	1.3555986	1.81833341	-0.128941918	0.267345483	0.131227304	0.820207873	1.105546118	1.420363607	-0.181788676	0.232275604	0.888695007
-0.234977868	-0.371237488	-0.366711382	-0.658533571	-0.060119049	-0.727080259	-0.800257273	-0.752390722	-0.539619063	-0.048482191	-0.429488773	2.549880222	2.523750891	-0.282762533	-0.172751352	-0.406642359	-0.471452031	-0.125435675	-0.441652684	0.666506367	-0.438853644	1.588305971
0.764822626	0.143607098	-0.220111694	0.314683493	0.658816453	0.933881627	1.221006493	0.20258792	-0.23356346	0.595510519	1.328501516	-3.270260653	-0.996115588	0.598957209	-0.045871491	0.143607098	1.049490887	0.257377628	-1.778878866	-0.864054528	0.876635316	-1.680540274
1.718505968	1.148946117	1.373464809	1.313240796	1.518478871	1.392894311	1.091550921	-0.072311992	1.077257954	1.28018831	1.603417806	0.651305201	0.428104142	-3.018644878	0.900233601	-1.982404762	-0.306807472	-3.083930983	-2.510425677	-2.675911437	1.108077164	-2.955219836
-1.03490015	-0.040452075	-0.540125272	0.576468118	-0.337470353	-0.415694571	-0.887503927	-0.810009246	-0.517606404	-0.76318489	-0.848793808	2.525984168	2.072331347	-0.327256837	1.344729989	1.381057948	-0.691541392	0.791547497	-0.704501838	-0.837627427	-0.64817117	0.712802181
1.026488144	1.042046634	0.98472588	0.991276824	1.10941713	0.943484715	1.143660697	1.006984199	1.079640115	0.369986853	1.187507351	-3.498427029	-4.210544339	0.905816791	-2.285906986	0.483496834	0.152435983	0.802118337	-2.173126542	-2.213474397	0.903806842	0.248660407
-0.06935439	1.349122099	-1.412026043	1.237681621	1.802849363	0.553204826	2.574967357	1.087828794	2.077542324	-1.197408209	1.153487112	-1.293736852	-1.464582474	0.23715159	-1.520265492	-1.365350572	-0.228024935	0.742311203	-1.446195167	-1.373167039	-1.011748521	-0.434200986
0.881399639	0.806361561	0.953162245	0.375852925	1.067803752	0.9900113	1.06423051	0.878124167	0.82861988	0.495668189	0.978398265	-3.95297316	-3.916942973	0.233392242	0.862119022	-0.350929564	0.707345543	1.011078538	-1.045619876	-2.634521387	0.682876281	-0.915494321
-0.105753068	-1.269468585	0.805989349	-0.434468979	0.877230857	0.858769108	2.128684347	2.376577996	0.732298681	-0.449900917	0.797428457	-2.008906305	-1.905580064	-1.347261036	-0.415731792	-1.807092587	2.499705952	2.247420194	-1.598132386	-1.885182809	1.636321407	-1.73294782
0.256447096	0.696253605	0.785964306	0.180165828	0.856684717	0.763408218	0.596374053	0.864724511	0.995296721	-0.494395221	1.033783512	-0.61864726	-1.801360512	0.144478076	0.712563965	-2.232308359	0.324800233	1.017927252	-1.930294986	-1.218922102	0.087283875	-1.020309413
0.845518336	0.949737888	0.612193092	0.076794921	1.178499804	1.261056578	0.813805815	1.327980419	1.7675636	0.394932548	0.791770824	-3.533489464	-3.615376255	-3.019984843	1.865083324	-0.299928982	0.651736968	1.905654506	-2.203424654	-1.231800661	0.82861988	-1.366913866
0.851622624	0.881995179	0.689628219	0.61660009	0.982269277	0.892044922	0.756708389	0.082348334	0.795195181	0.556167639	0.922045264	-3.04715637	-4.057639368	0.3126661	0.479558824	-0.015979835	0.101249295	0.588758581	-1.672351595	-1.701756397	0.662456693	0.323460268
0.741745439	0.759686091	0.746881974	-0.064531258	0.58068901	0.67235755	1.198822617	1.856894644	0.768693638	-0.604205408	0.81864458	-0.475501705	-2.285385888	-0.239340201	-0.107509912	-0.16802425	-1.175224333	1.679572521	-1.91778864	-1.933198245	-0.063832987	-0.789388663
0.925395178	0.904179055	0.983385915	0.701799574	1.009589688	1.131303236	0.803904958	0.777180087	0.946909071	0.412031998	1.185944058	-4.498041417	-4.664867142	0.5481204	0.214878383	-0.173294782	-0.118825178	0.830108731	-1.672872693	-1.220113182	0.786038749	0.187364422
0.830332058	0.84886825	0.735983587	0.010815756	0.927777339	0.621178306	0.475047606	0.647851067	0.428513576	0.098048266	0.705938579	-2.137170796	-2.820404402	0.661057173	0.719070242	0.78432657	-0.856610274	0.069527096	-1.379494654	-0.535189732	0.459563558	-1.295002375
0.165545314	0.637332337	-0.018889049	0.902317992	0.364098449	0.286707987	0.030745512	0.807552642	0.672647876	0.957628797	-0.58303395	-3.115196848	-4.087863038	1.112915929	0.386230215	-0.051429371	0.165329431	0.726082729	-0.118765624	-0.16683317	1.166216786	-0.239355089
0.548805272	0.557008839	0.497626027	0.637987431	0.509343283	0.430143868	0.602701669	0.467305582	0.600572612	0.235618074	0.609297277	-2.589706979	-4.274043823	0.509343283	-1.491605115	0.246873786	0.073705556	0.241283151	0.270449737	0.482893849	0.497626027	0.336770593
0.962839774	1.06452828	1.179542	0.224146479	1.152742686	0.939018162	1.351950916	1.22122982	1.169492257	0.924948523	1.021872706	-4.051981735	-4.316922724	0.703310757	0.039511865	-1.136514213	0.736058029	1.143288484	-2.530227392	-3.094799593	1.025743718	0.270204077
0.786113191	1.386492253	1.061997234	-0.161808299	1.156018158	1.736372177	0.988373565	0.179964833	0.34124459	-0.469114536	1.594261374	-2.729658949	-2.603404406	0.19361015	-0.941846979	-0.985172535	-0.717573947	0.998721077	-1.802030495	-1.278625017	0.287593853	0.97854715
-0.774797926	-0.050947728	0.249978039	-0.156440992	0.079430187	0.512789972	0.595614739	0.539090521	0.889141663	0.749934118	0.916610959	-2.507075763	-3.989598889	0.087529535	0.366190284	0.082802434	0.511621224	0.068872746	0.009982	0.184967372	0.848421595	0.785964306
1.158102549	0.432972684	0.817081287	-0.429466441	0.509894158	0.113621644	-0.006490198	1.023361557	1.069069275	1.146936169	1.112767044	-3.776842118	-4.013643828	-0.17182082	0.082459998	-0.993137887	0.239556084	1.204331365	-0.108343668	-1.706669605	1.178053149	1.118350234
0.30458164	1.516915578	1.528305286	1.238947144	1.177383166	0.759164993	0.935817133	0.816634632	1.106364986	0.627796248	0.604711617	-3.634507987	-3.65014092	0.891523824	0.251675329	0.419089151	-0.688958236	1.173661039	-2.386851066	-2.865069924	0.853409245	-0.980557098
0.453198721	1.764064801	1.279964982	0.852292607	1.374209234	0.942070307	0.987852467	0.998944405	0.758643895	0.307269016	0.158011729	-3.092566317	-3.079464431	0.283573956	0.634764069	0.541420572	-0.342919547	0.842317307	-2.256799954	-2.721916925	0.768842523	-1.453713864
0.377766099	0.886163961	0.374349186	0.364515327	0.995817818	0.673987842	0.757006159	0.948100152	0.32299128	-0.423094159	-0.169810871	-1.736148849	-3.09852172	0.271231384	0.49181951	-0.069521885	0.714477138	0.866213361	-0.665464172	-0.9137077	0.049982208	-1.018299464
0.781274426	0.511375564	0.803234975	0.699834291	0.893608215	0.89934029	0.608389078	0.196647406	0.686546298	0.396592616	0.815666879	-3.333909022	-4.139675043	0.696640706	0.751795182	0.099819998	0.076899141	0.209525965	-1.494061719	-0.777403415	0.64199244	-0.024128315
0.711283553	0.729105096	0.787304272	0.787304272	0.787304272	0.711283553	0.618416488	0.536723248	0.729105096	0.711283553	0.711283553	-2.954996509	-4.25751758	0.729105096	0.082177117	-0.161815743	0.602135905	0.210791488	-0.719613673	-2.348364274	0.745020911	0.252806856
0.735469933	0.703794634	0.796609589	0.277834437	1.04867202	0.460456869	0.699856624	-0.507802322	0.840902899	0.495318309	0.706236349	-2.643528934	-3.194254823	0.785517651	0.604354293	0.324666237	0.16742871	-0.590493092	-1.482895338	-1.386194483	1.016810614	0.141232381
2.299902183	1.568950911	1.796223977	1.901485724	0.942293634	1.231056235	1.355673042	1.756397219	1.689250051	1.823469945	1.252272358	-3.187182782	-2.727276788	-2.387818819	-0.550904551	-2.46650458	1.10472725	-1.701011972	-2.756756032	-2.744249686	1.542970466	-1.742774235
1.309741997	0.436575703	1.397360863	2.512286741	0.58882558	2.027070284	-0.103564458	0.447898413	1.463540279	1.443068581	0.808594838	-2.307197551	-2.374791375	0.925469621	-1.330288137	0.190215571	-0.416290112	-2.151984861	-2.095631861	-2.165533403	1.270734108	-1.876026376
0.813805815	0.189046823	0.909538918	2.272805099	0.2016425	1.668480583	1.887490527	2.172754329	1.233661724	1.156464813	0.637905544	-2.334964617	-2.374865817	0.425066887	-1.585253827	-0.426071861	0.336629153	-2.009725173	-1.941461367	-2.15488812	0.893980428	-1.972206134
1.14931833	0.351897317	1.296863438	2.535215042	0.471332923	1.952032207	0.40004675	0.523837245	1.494657259	1.386938908	0.867553327	-2.241539233	-2.241762561	0.964403068	-1.460115922	0.044620857	-0.580778341	-2.326999266	-1.9535955	-2.060867196	1.1196902	-1.692823293
-1.00437871	-0.922789689	-0.895394836	-1.312421928	-1.081352293	-1.040781111	-0.74018959	-1.548925869	-0.757825027	-0.151006686	-0.441660128	2.117517967	2.286725853	-0.471258481	-0.347646648	0.231873614	0.579363933	0.00482678	2.585761525	1.914885381	-0.266347953	1.26113102
1.105843888	0.770852471	0.6166522	0.565271961	1.371529303	0.301901709	0.686382524	0.861449039	0.583182835	0.305943939	0.882218507	-2.756458262	-2.76196701	0.837925197	1.507833588	-0.378242531	-0.560150314	-2.031164624	-0.469218755	-0.69764568	0.417332307	-1.1595914
0.544398274	-0.04276426	0.350445687	-0.071719429	0.565554843	0.403567882	0.64388328	-0.015589012	0.579698925	0.480936011	0.596709044	-2.945988962	-3.626319308	0.02940108	0.226856187	0.53186215	0.638486196	0.384934915	-0.664094429	0.439717178	0.716330757	0.23366768
-1.119913528	-0.940507013	-0.836361904	-1.00877082	0.508226645	0.684022696	1.135918673	1.327608206	-1.143809582	-0.390041673	-1.188251777	3.007031842	3.837959441	-1.057902894	-0.430821295	1.546543707	-0.344386065	-1.337434621	-1.04427991	-0.855568078	-1.125720045	0.776584547
0.502695564	0.1005942	0.252881298	0.59131196	0.839041835	0.679161598	0.544725821	0.871573224	0.488491928	0.713926263	0.741797549	-1.969600646	-2.252780057	0.320720782	0.653047156	-0.769512506	0.262000509	-1.516320037	-1.743146448	-0.646555767	0.799363963	0.536581807
0.840456243	1.2159444	0.298536906	-0.021892806	0.459243455	0.470603387	1.00497425	0.834277513	0.708499402	0.575954465	0.34458706	-2.160992408	-2.29015021	-0.82303669	0.062443889	0.104896979	0.300732961	0.253707611	-1.151700491	-1.59120923	0.935817133	-0.371557591
-0.502308463	-0.717864273	-0.907826739	-0.821398954	-0.902317992	0.278638416	0.368133234	0.708998167	-0.942740289	-0.917802039	-0.621245305	2.916360832	3.841234912	-0.983683685	-0.793557445	-0.15825739	-0.72099086	-0.908496722	-0.550435563	-0.831299811	-0.435518619	3.602423253
-0.936710444	0.061466458	-0.561162733	-0.708067636	-0.856684717	-0.798768423	-0.787453157	-0.873880943	-0.46647927	-0.632180913	-0.600163178	3.759124794	4.233547083	-0.371148157	-0.794748526	-0.742035765	-0.515432682	-0.195649876	0.385902668	1.972503905	-0.773606845	0.201553169
-1.135025363	-1.196589341	-1.405698427	-0.481963318	-1.694163258	-0.588833024	-1.288972529	-1.619646279	-0.98941576	-0.110174955	-0.596552715	1.968930663	2.22471522	0.466903592	-0.044928304	1.364829474	0.604741394	0.605359267	1.822874405	1.469197911	-0.590143213	1.214678877
-0.819314563	-0.230109326	-0.419126372	-0.846113876	-0.839265163	-0.712534188	-0.739765268	1.748729638	-0.84946379	-1.024552638	-0.893087117	3.953494258	4.819112079	-1.020979396	-0.902392434	-0.974899465	-0.890258301	3.76195361	-0.846411646	-0.89814921	-0.513794947	-0.863161217
0.510467365	0.628860776	0.538137656	0.362527711	1.040706668	0.71007014	1.006463101	-0.291129874	0.909464475	-0.238111899	0.89405487	-2.433377651	-2.93742807	0.1005942	0.370947162	0.322820062	0.094527134	-0.101621507	-0.715735217	-0.678953159	0.552103076	-0.645379575
0.658176247	0.526130075	0.641694669	0.614992131	0.690193982	0.694772198	0.706757447	0.196036977	0.790803071	0.671985338	0.719658339	-2.071810249	-2.026995842	-0.544971481	0.293340817	-0.346716116	0.682801838	0.362609598	-2.607498746	-1.65165657	0.629277654	0.370381399
-0.750455216	-0.901275796	0.339428192	-0.895320393	0.417778962	-1.313389681	-0.639342285	0.200659859	-0.060227735	0.110874715	-0.800331716	1.517957773	1.780591044	-0.154721369	-0.753135147	1.789747476	0.417778962	-0.613019404	1.136365328	-0.059836911	-0.810307016	0.040213114
1.556072352	0.882814047	1.377410263	0.450563456	0.504564072	0.107480135	0.75849501	1.851832552	0.876039776	1.917044214	1.289270299	-0.255635672	-2.728542311	-2.678368041	1.089019875	-2.251067878	0.960234286	-2.259852098	-2.418340259	-2.389530997	1.450215064	-0.089636259
0.656933057	0.494082563	0.546787879	0.536336147	0.861449039	0.804872711	0.771224684	-0.356237317	0.787304272	0.283328296	0.887355042	-4.182181732	-4.290570066	0.213999961	0.31326164	0.825121081	0.614917689	0.715430002	-0.98472588	-0.47869529	0.509521945	0.470439613
-1.132792086	-1.123933425	-1.148946117	-1.188102891	-0.869935488	-0.309457627	0.194034473	1.917639755	-0.971921764	-1.103610612	-0.89874475	1.935133751	2.473427736	-0.625920296	-1.033560185	-1.181626391	0.183463633	-0.950631198	1.730714544	1.591879213	-0.772713535	3.285595816
-1.06482605	-1.165993458	-1.084106667	-0.276993236	-1.05864732	-0.238752105	-1.019267217	-0.98413034	-0.514442597	0.051635577	-0.504467297	1.499868237	1.57215194	0.060516572	-0.082370667	1.422075785	0.528460126	-0.134420889	1.421703573	1.568355371	-0.174121094	0.177679447
0.218339961	0.532874569	0.44717632	0.25461581	0.420868328	0.957479912	1.102345089	0.761174941	0.151721335	0.002612263	0.731636143	-1.152296031	-1.454756059	-0.244312962	-0.280298485	-0.85824801	-0.147626995	-0.212473889	-0.598919988	-0.33814778	0.274588742	-0.568383659
-1.270659665	-0.523077931	-1.129516615	-0.845443893	-1.300660008	-1.567536503	-1.457808203	0.684246024	-1.22502639	-1.169715585	-1.496220552	3.132467517	2.181985204	-1.19569603	-0.564683865	-0.389461021	0.788793123	2.001834264	2.525984168	1.705478524	-1.39639311	2.511021218
-0.739750379	-0.89934029	-1.077034626	-0.272876564	-1.675478182	-0.140138076	-1.73823324	-1.20008814	-0.890034973	0.239377422	-0.583569937	1.136514213	1.58182947	0.230451762	-0.515067914	1.562772181	0.860555728	0.162455949	1.367062751	1.271255205	-0.234330218	1.553690191
0.636074258	0.409627504	0.598510554	0.942963617	0.596150725	0.609401497	0.782093294	-1.120434625	0.39805169	0.281221572	0.632709455	-3.22790285	-3.532893924	0.520509663	0.641061908	0.653650141	0.519661018	-1.253091226	0.207791454	0.028270298	0.45655608	0.219985141
-0.729209316	-0.928596207	-0.293981023	0.274960955	-0.751274084	-0.305996049	-0.744246709	-1.983000302	-0.745914221	-0.204352208	-0.990383513	1.436740965	1.516468922	0.404289975	0.155532793	1.46622021	0.517383077	0.078968643	0.912814389	1.076066873	-0.367053817	0.204627646
-0.196989842	0.196282637	-0.537050795	0.289209256	-0.803160532	-0.445449253	-0.902392434	-0.732410345	-0.476223798	-0.360748535	-0.745169796	2.3491087	1.991933407	1.451778358	-0.556480297	0.499680642	-0.228211042	-0.628830999	0.102559483	0.738023312	-0.227585724	-0.777924512
0.40368699	-0.103482571	0.427843593	-0.064058548	0.645007362	0.252955741	0.445732135	0.450235908	-0.084976156	0.215898246	0.238491556	-3.049687416	-3.125395476	0.031239066	0.999837715	-0.379843045	0.62059021	0.524023351	0.301142395	-0.18513859	0.571659131	0.864352298
-0.895767048	-0.84298729	-0.999018847	-0.623076591	-0.851845952	-0.666290484	-0.194101471	0.057560459	-0.535070624	-0.322016083	-0.564333985	1.930146101	2.00436531	-0.255933442	-0.568078445	0.725554187	0.251251007	-0.02798965	1.620167377	1.412993796	-0.685236109	0.029688428
-1.131601006	-0.986214731	-0.569537518	-0.134949431	-1.044354352	-0.745244239	-1.049118675	-1.557114548	-0.67855117	-0.643272851	-0.633476213	0.563894774	0.997827767	2.100693953	-0.030552706	1.62262398	0.944154698	0.307700783	0.700310723	1.491828443	-1.144181795	1.619050739
1.328948172	1.411877158	1.566419865	1.084329995	1.34502776	1.692972178	0.906337889	-1.334903575	1.241329305	-0.36189495	1.755578352	-1.680540274	-1.682029125	1.016438401	-0.859215763	-0.593426128	-0.986735829	-1.333042511	-1.785057596	-1.748134098	0.654096796	-1.638331356
-1.265969785	-0.601473367	-0.920928626	-0.824599983	-1.613839761	-1.603938904	-1.479545424	-0.502628566	-0.82832211	-0.243270767	-1.293364639	1.876994129	2.242432544	1.167780079	0.719263793	1.785876464	0.224116702	0.356460644	2.227767364	1.460190364	0.123671387	-1.006835314
-0.708908836	-0.857801355	-0.901722451	-0.543348634	-0.890109416	-0.620314773	-0.686218751	-0.260764763	-0.828173225	-0.154788367	-0.477720093	1.840219516	1.69245108	0.084246619	-0.364612102	0.936263789	-0.039895244	-0.024026329	1.328501516	0.977132741	-0.333554676	0.833086432
0.507020676	0.842838405	0.550323899	0.768023655	0.679109489	0.740628801	0.514978583	0.681714977	0.689896212	0.238491556	0.599321977	-4.31766715	-4.275681559	0.417094091	0.114060855	0.225746994	-0.18543636	0.609885373	-0.394999546	-0.080249055	0.573817964	0.501057828
0.105120307	0.47815186	0.350058586	0.064441927	0.710755011	0.487449733	0.39969687	-0.788942008	0.927702897	-0.094341027	0.995371163	-3.558725484	-3.546144695	0.422148739	0.646883314	0.808743723	-0.052353203	0.622696934	-0.123701164	0.234471659	0.48403282	0.426414297
